[INFO] [1755507877.794390495] [serial_driver]: motion model: 2wd
[INFO] [1755507884.004479795] [serial_driver]: enable serial control 00
[INFO] [1755507884.104606833] [serial_driver]: enable serial control 00
[INFO] [1755507884.204734012] [serial_driver]: enable serial control 00
[INFO] [1755507884.304866189] [serial_driver]: enable serial control 00
[INFO] [1755507884.404985525] [serial_driver]: enable serial control 00
[INFO] [1755507884.505102305] [serial_driver]: enable serial control 00
[INFO] [1755507884.605226768] [serial_driver]: enable serial control 00
[INFO] [1755507884.705342610] [serial_driver]: enable serial control 00
[INFO] [1755507884.805467643] [serial_driver]: enable serial control 00
[INFO] [1755507884.905604271] [serial_driver]: enable serial control 00
[INFO] [1755507885.005724265] [serial_driver]: enable serial control 00
[INFO] [1755507885.105808425] [serial_driver]: enable serial control 00
[INFO] [1755507885.205930336] [serial_driver]: enable serial control 00
[INFO] [1755507885.306038842] [serial_driver]: enable serial control 00
[INFO] [1755507885.406154317] [serial_driver]: enable serial control 00
[INFO] [1755507885.506269876] [serial_driver]: enable serial control 00
[INFO] [1755507885.606338328] [serial_driver]: enable serial control 00
[INFO] [1755507885.706488631] [serial_driver]: enable serial control 00
[INFO] [1755507885.806631564] [serial_driver]: enable serial control 00
[INFO] [1755507885.906786946] [serial_driver]: enable serial control 00
[INFO] [1755507886.006899314] [serial_driver]: enable serial control 00
[INFO] [1755507886.107018959] [serial_driver]: enable serial control 00
[INFO] [1755507886.207134052] [serial_driver]: enable serial control 00
[INFO] [1755507886.307245371] [serial_driver]: enable serial control 00
[INFO] [1755507886.407359629] [serial_driver]: enable serial control 00
[INFO] [1755507886.507486904] [serial_driver]: enable serial control 00
[INFO] [1755507886.607599309] [serial_driver]: enable serial control 00
[INFO] [1755507886.707708849] [serial_driver]: enable serial control 00
[INFO] [1755507886.807807894] [serial_driver]: enable serial control 00
[INFO] [1755507886.907973371] [serial_driver]: enable serial control 00
[INFO] [1755507887.008088232] [serial_driver]: enable serial control 00
[INFO] [1755507887.108216834] [serial_driver]: enable serial control 00
[INFO] [1755507887.208340333] [serial_driver]: enable serial control 00
[INFO] [1755507887.308459561] [serial_driver]: enable serial control 00
[INFO] [1755507887.408592261] [serial_driver]: enable serial control 00
[INFO] [1755507887.508719258] [serial_driver]: enable serial control 00
[INFO] [1755507887.608809083] [serial_driver]: enable serial control 00
[INFO] [1755507887.708928258] [serial_driver]: enable serial control 00
[INFO] [1755507887.809053637] [serial_driver]: enable serial control 00
[INFO] [1755507887.909170150] [serial_driver]: enable serial control 00
[INFO] [1755507888.009279897] [serial_driver]: enable serial control 00
[INFO] [1755507888.109394289] [serial_driver]: enable serial control 00
[INFO] [1755507888.209505165] [serial_driver]: enable serial control 00
[INFO] [1755507888.309612734] [serial_driver]: enable serial control 00
[INFO] [1755507888.409767582] [serial_driver]: enable serial control 00
[INFO] [1755507888.509894207] [serial_driver]: enable serial control 00
[INFO] [1755507888.610048038] [serial_driver]: enable serial control 00
[INFO] [1755507888.710192588] [serial_driver]: enable serial control 00
[INFO] [1755507888.810311888] [serial_driver]: enable serial control 00
[INFO] [1755507888.910422049] [serial_driver]: enable serial control 00
[INFO] [1755507889.010531553] [serial_driver]: enable serial control 00
[INFO] [1755507889.110671213] [serial_driver]: enable serial control 00
[INFO] [1755507889.210754523] [serial_driver]: enable serial control 00
[INFO] [1755507889.310872892] [serial_driver]: enable serial control 00
[INFO] [1755507889.410984844] [serial_driver]: enable serial control 00
[INFO] [1755507889.511100018] [serial_driver]: enable serial control 00
[INFO] [1755507889.611223735] [serial_driver]: enable serial control 00
[INFO] [1755507889.711341986] [serial_driver]: enable serial control 00
[INFO] [1755507889.811454375] [serial_driver]: enable serial control 00
[INFO] [1755507889.911564157] [serial_driver]: enable serial control 00
[INFO] [1755507890.011677318] [serial_driver]: enable serial control 00
[INFO] [1755507890.111795154] [serial_driver]: enable serial control 00
[INFO] [1755507890.211909823] [serial_driver]: enable serial control 00
[INFO] [1755507890.312024633] [serial_driver]: enable serial control 00
[INFO] [1755507890.412160701] [serial_driver]: enable serial control 00
[INFO] [1755507890.512289626] [serial_driver]: enable serial control 00
[INFO] [1755507890.612449352] [serial_driver]: enable serial control 00
[INFO] [1755507890.712610910] [serial_driver]: enable serial control 00
[INFO] [1755507890.812722673] [serial_driver]: enable serial control 00
[INFO] [1755507890.912805971] [serial_driver]: enable serial control 00
[INFO] [1755507891.012915254] [serial_driver]: enable serial control 00
[INFO] [1755507891.113027252] [serial_driver]: enable serial control 00
[INFO] [1755507891.213141001] [serial_driver]: enable serial control 00
[INFO] [1755507891.313288946] [serial_driver]: enable serial control 00
[INFO] [1755507891.413395891] [serial_driver]: enable serial control 00
[INFO] [1755507891.513504851] [serial_driver]: enable serial control 00
[INFO] [1755507891.613612019] [serial_driver]: enable serial control 00
[INFO] [1755507891.713719124] [serial_driver]: enable serial control 00
[INFO] [1755507891.813854626] [serial_driver]: enable serial control 00
[INFO] [1755507891.913974358] [serial_driver]: enable serial control 00
[INFO] [1755507892.014083012] [serial_driver]: enable serial control 00
[INFO] [1755507892.114193016] [serial_driver]: enable serial control 00
[INFO] [1755507892.214300625] [serial_driver]: enable serial control 00
[INFO] [1755507892.314406443] [serial_driver]: enable serial control 00
[INFO] [1755507892.414513369] [serial_driver]: enable serial control 00
[INFO] [1755507892.514624210] [serial_driver]: enable serial control 00
[INFO] [1755507892.614734271] [serial_driver]: enable serial control 00
[INFO] [1755507892.714851615] [serial_driver]: enable serial control 00
[INFO] [1755507892.814957603] [serial_driver]: enable serial control 00
[INFO] [1755507892.915070512] [serial_driver]: enable serial control 00
[INFO] [1755507893.015184531] [serial_driver]: enable serial control 00
[INFO] [1755507893.115297616] [serial_driver]: enable serial control 00
[INFO] [1755507893.215405882] [serial_driver]: enable serial control 00
[INFO] [1755507893.315513722] [serial_driver]: enable serial control 00
[INFO] [1755507893.415621406] [serial_driver]: enable serial control 00
[INFO] [1755507893.515713883] [serial_driver]: enable serial control 00
[INFO] [1755507893.615797217] [serial_driver]: enable serial control 00
[INFO] [1755507893.715904273] [serial_driver]: enable serial control 00
[INFO] [1755507893.816010772] [serial_driver]: enable serial control 00
[INFO] [1755507893.916121357] [serial_driver]: enable serial control 00
[INFO] [1755507894.016234203] [serial_driver]: enable serial control 00
[INFO] [1755507894.116347602] [serial_driver]: enable serial control 00
[INFO] [1755507894.216455512] [serial_driver]: enable serial control 00
[INFO] [1755507894.316591197] [serial_driver]: enable serial control 00
[INFO] [1755507894.416696179] [serial_driver]: enable serial control 00
[INFO] [1755507894.516800016] [serial_driver]: enable serial control 00
[INFO] [1755507894.616944608] [serial_driver]: enable serial control 00
[INFO] [1755507894.717082348] [serial_driver]: enable s
