[INFO] [1755508328.319498048] [serial_driver]: motion model: 2wd
[INFO] [1755508334.731413479] [serial_driver]: enable serial control 00
[INFO] [1755508334.831550421] [serial_driver]: enable serial control 00
[INFO] [1755508334.931683334] [serial_driver]: enable serial control 00
[INFO] [1755508335.031814423] [serial_driver]: enable serial control 00
[INFO] [1755508335.131951754] [serial_driver]: enable serial control 00
[INFO] [1755508335.232081353] [serial_driver]: enable serial control 00
[INFO] [1755508335.332209601] [serial_driver]: enable serial control 00
[INFO] [1755508335.432345541] [serial_driver]: enable serial control 00
[INFO] [1755508335.532469779] [serial_driver]: enable serial control 00
[INFO] [1755508335.632601264] [serial_driver]: enable serial control 00
[INFO] [1755508335.732734226] [serial_driver]: enable serial control 00
[INFO] [1755508335.832871637] [serial_driver]: enable serial control 00
[INFO] [1755508335.933006047] [serial_driver]: enable serial control 00
[INFO] [1755508336.033147070] [serial_driver]: enable serial control 00
[INFO] [1755508336.133282598] [serial_driver]: enable serial control 00
[INFO] [1755508336.233406065] [serial_driver]: enable serial control 00
[INFO] [1755508336.333540484] [serial_driver]: enable serial control 00
[INFO] [1755508336.433674639] [serial_driver]: enable serial control 00
[INFO] [1755508336.533804394] [serial_driver]: enable serial control 00
[INFO] [1755508336.633933004] [serial_driver]: enable serial control 00
[INFO] [1755508336.734050088] [serial_driver]: enable serial control 00
[INFO] [1755508336.834177749] [serial_driver]: enable serial control 00
[INFO] [1755508336.934305388] [serial_driver]: enable serial control 00
[INFO] [1755508337.034439617] [serial_driver]: enable serial control 00
[INFO] [1755508337.134571964] [serial_driver]: enable serial control 00
[INFO] [1755508337.234701120] [serial_driver]: enable serial control 00
[INFO] [1755508337.334852884] [serial_driver]: enable serial control 00
[INFO] [1755508337.434997881] [serial_driver]: enable serial control 00
[INFO] [1755508337.535117527] [serial_driver]: enable serial control 00
[INFO] [1755508337.635241796] [serial_driver]: enable serial control 00
[INFO] [1755508337.735411990] [serial_driver]: enable serial control 00
[INFO] [1755508337.835546501] [serial_driver]: enable serial control 00
[INFO] [1755508337.935676004] [serial_driver]: enable serial control 00
[INFO] [1755508338.035814440] [serial_driver]: enable serial control 00
[INFO] [1755508338.135950558] [serial_driver]: enable serial control 00
[INFO] [1755508338.236084211] [serial_driver]: enable serial control 00
[INFO] [1755508338.336209533] [serial_driver]: enable serial control 00
[INFO] [1755508338.436329419] [serial_driver]: enable serial control 00
[INFO] [1755508338.536426095] [serial_driver]: enable serial control 00
[INFO] [1755508338.636552332] [serial_driver]: enable serial control 00
[INFO] [1755508338.736729671] [serial_driver]: enable serial control 00
[INFO] [1755508338.836870916] [serial_driver]: enable serial control 00
[INFO] [1755508338.937002557] [serial_driver]: enable serial control 00
[INFO] [1755508339.037130445] [serial_driver]: enable serial control 00
[INFO] [1755508339.137250567] [serial_driver]: enable serial control 00
[INFO] [1755508339.237439975] [serial_driver]: enable serial control 00
[INFO] [1755508339.337611120] [serial_driver]: enable serial control 00
[INFO] [1755508339.437731350] [serial_driver]: enable serial control 00
[INFO] [1755508339.537811602] [serial_driver]: enable serial control 00
[INFO] [1755508339.637975555] [serial_driver]: enable serial control 00
[INFO] [1755508339.738101948] [serial_driver]: enable serial control 00
[INFO] [1755508339.838233228] [serial_driver]: enable serial control 00
[INFO] [1755508339.938377006] [serial_driver]: enable serial control 00
[INFO] [1755508340.038477276] [serial_driver]: enable serial control 00
[INFO] [1755508340.138604955] [serial_driver]: enable serial control 00
[INFO] [1755508340.238723503] [serial_driver]: enable serial control 00
[INFO] [1755508340.338862175] [serial_driver]: enable serial control 00
[INFO] [1755508340.438991161] [serial_driver]: enable serial control 00
[INFO] [1755508340.539098986] [serial_driver]: enable serial control 00
[INFO] [1755508340.639205476] [serial_driver]: enable serial control 00
[INFO] [1755508340.739314971] [serial_driver]: enable serial control 00
[INFO] [1755508340.839470616] [serial_driver]: enable serial control 00
[INFO] [1755508340.939534923] [serial_driver]: enable serial control 00
[INFO] [1755508341.039647310] [serial_driver]: enable serial control 00
[INFO] [1755508341.139833844] [serial_driver]: enable serial control 00
[INFO] [1755508341.239961983] [serial_driver]: enable serial control 00
[INFO] [1755508341.340072797] [serial_driver]: enable serial control 00
[INFO] [1755508341.440231005] [serial_driver]: enable serial control 00
[INFO] [1755508341.540396514] [serial_driver]: enable serial control 00
[INFO] [1755508341.640573423] [serial_driver]: enable serial control 00
[INFO] [1755508341.740712788] [serial_driver]: enable serial control 00
[INFO] [1755508341.840851952] [serial_driver]: enable serial control 00
[INFO] [1755508341.941005474] [serial_driver]: enable serial control 00
[INFO] [1755508342.041159758] [serial_driver]: enable serial control 00
[INFO] [1755508342.141322080] [serial_driver]: enable serial control 00
[INFO] [1755508342.241503429] [serial_driver]: enable serial control 00
[INFO] [1755508342.341627031] [serial_driver]: enable serial control 00
[INFO] [1755508342.441738436] [serial_driver]: enable serial control 00
[INFO] [1755508342.541807278] [serial_driver]: enable serial control 00
[INFO] [1755508342.641927408] [serial_driver]: enable serial control 00
[INFO] [1755508342.742044421] [serial_driver]: enable serial control 00
[INFO] [1755508342.842199799] [serial_driver]: enable serial control 00
[INFO] [1755508342.942323966] [serial_driver]: enable serial control 00
[INFO] [1755508343.042414270] [serial_driver]: enable serial control 00
[INFO] [1755508343.142578291] [serial_driver]: enable serial control 00
[INFO] [1755508343.242640864] [serial_driver]: enable serial control 00
[INFO] [1755508343.342752195] [serial_driver]: enable serial control 00
[INFO] [1755508343.442862040] [serial_driver]: enable serial control 00
[INFO] [1755508343.542976239] [serial_driver]: enable serial control 00
[INFO] [1755508343.643088944] [serial_driver]: enable serial control 00
[INFO] [1755508343.743245641] [serial_driver]: enable serial control 00
[INFO] [1755508343.843388761] [serial_driver]: enable serial control 00
[INFO] [1755508343.943536348] [serial_driver]: enable serial control 00
[INFO] [1755508344.043645028] [serial_driver]: enable serial control 00
[INFO] [1755508344.143755154] [serial_driver]: enable serial control 00
[INFO] [1755508344.243870435] [serial_driver]: enable serial control 00
[INFO] [1755508344.343981213] [serial_driver]: enable serial control 00
[INFO] [1755508344.444096420] [serial_driver]: enable serial control 00
[INFO] [1755508344.544229888] [serial_driver]: enable serial control 00
[INFO] [1755508344.644334338] [serial_driver]: enable serial control 00
[INFO] [1755508344.744440601] [serial_driver]: enable serial control 00
[INFO] [1755508344.844548547] [serial_driver]: enable serial control 00
[INFO] [1755508344.944662266] [serial_driver]: enable serial control 00
[INFO] [1755508345.044834420] [serial_driver]: enable serial control 00
[INFO] [1755508345.144979907] [serial_driver]: enable serial control 00
[INFO] [1755508345.245091034] [serial_driver]: enable serial control 00
[INFO] [1755508345.345218680] [serial_driver]: enable serial control 00
[INFO] [1755508345.445329644] [serial_driver]: enable serial control 00
[INFO] [1755508345.545440066] [serial_driver]: enable serial control 00
[INFO] [1755508345.645556446] [serial_driver]: enable serial control 00
[INFO] [1755508345.745675955] [serial_driver]: enable serial control 00
[INFO] [1755508345.845784382] [serial_driver]: enable serial control 00
[INFO] [1755508345.945890117] [serial_driver]: enable serial control 00
[INFO] [1755508346.046068245] [serial_driver]: enable serial control 00
[INFO] [1755508346.146230176] [serial_driver]: enable serial control 00
[INFO] [1755508346.246382161] [serial_driver]: enable serial control 00
[INFO] [1755508346.346548416] [serial_driver]: enable serial control 00
[INFO] [1755508346.446698946] [serial_driver]: enable serial control 00
[INFO] [1755508346.546938080] [serial_driver]: enable serial control 00
[INFO] [1755508346.647091649] [serial_driver]: enable serial control 00
[INFO] [1755508346.747247646] [serial_driver]: enable serial control 00
[INFO] [1755508346.847420310] [serial_driver]: enable serial control 00
[INFO] [1755508346.947607961] [serial_driver]: enable serial control 00
[INFO] [1755508347.047760952] [serial_driver]: enable serial control 00
[INFO] [1755508347.147947548] [serial_driver]: enable serial control 00
[INFO] [1755508347.248109132] [serial_driver]: enable serial control 00
[INFO] [1755508347.348276116] [serial_driver]: enable serial control 00
[INFO] [1755508347.448378798] [serial_driver]: enable serial control 00
[INFO] [1755508347.548490469] [serial_driver]: enable serial control 00
[INFO] [1755508347.648595037] [serial_driver]: enable serial control 00
[INFO] [1755508347.748700343] [serial_driver]: enable serial control 00
[INFO] [1755508347.848808188] [serial_driver]: enable serial control 00
[INFO] [1755508347.948917248] [serial_driver]: enable serial control 00
[INFO] [1755508348.049038138] [serial_driver]: enable serial control 00
[INFO] [1755508348.149161866] [serial_driver]: enable serial control 00
[INFO] [1755508348.249277709] [serial_driver]: enable serial control 00
[INFO] [1755508348.349399635] [serial_driver]: enable serial control 00
[INFO] [1755508348.449513580] [serial_driver]: enable serial control 00
[INFO] [1755508348.549635700] [serial_driver]: enable serial control 00
[INFO] [1755508348.649755273] [serial_driver]: enable serial control 00
[INFO] [1755508348.749890813] [serial_driver]: enable serial control 00
[INFO] [1755508348.850008402] [serial_driver]: enable serial control 00
[INFO] [1755508348.950275196] [serial_driver]: enable serial control 00
[INFO] [1755508349.050395535] [serial_driver]: enable serial control 00
[INFO] [1755508349.150570045] [serial_driver]: enable serial control 00
[INFO] [1755508349.250698635] [serial_driver]: enable serial control 00
[INFO] [1755508349.350807637] [serial_driver]: enable serial control 00
[INFO] [1755508349.450934803] [serial_driver]: enable serial control 00
[INFO] [1755508349.551061012] [serial_driver]: enable serial control 00
[INFO] [1755508349.651181466] [serial_driver]: enable serial control 00
[INFO] [1755508349.751311251] [serial_driver]: enable serial control 00
[INFO] [1755508349.851455052] [serial_driver]: enable serial control 00
[INFO] [1755508349.951571637] [serial_driver]: enable serial control 00
[INFO] [1755508350.051664184] [serial_driver]: enable serial control 00
[INFO] [1755508350.151779978] [serial_driver]: enable serial control 00
[INFO] [1755508350.251900461] [serial_driver]: enable serial control 00
[INFO] [1755508350.352028011] [serial_driver]: enable serial control 00
[INFO] [1755508350.452148783] [serial_driver]: enable serial control 00
[INFO] [1755508350.552315491] [serial_driver]: enable serial control 00
[INFO] [1755508350.652486798] [serial_driver]: enable serial control 00
[INFO] [1755508350.752634986] [serial_driver]: enable serial control 00
[INFO] [1755508350.852755553] [serial_driver]: enable serial control 00
[INFO] [1755508350.952874688] [serial_driver]: 
