[INFO] [1755507914.439899137] [serial_driver]: motion model: 2wd
[INFO] [1755507925.862925028] [serial_driver]: enable serial control 00
[INFO] [1755507925.963087152] [serial_driver]: enable serial control 00
[INFO] [1755507926.063269463] [serial_driver]: enable serial control 00
[INFO] [1755507926.163516509] [serial_driver]: enable serial control 00
[INFO] [1755507926.263742732] [serial_driver]: enable serial control 00
[INFO] [1755507926.363911292] [serial_driver]: enable serial control 00
[INFO] [1755507926.464047790] [serial_driver]: enable serial control 00
[INFO] [1755507926.564200161] [serial_driver]: enable serial control 00
[INFO] [1755507926.664370987] [serial_driver]: enable serial control 00
[INFO] [1755507926.764614503] [serial_driver]: enable serial control 00
[INFO] [1755507926.864801986] [serial_driver]: enable serial control 00
[INFO] [1755507926.964961113] [serial_driver]: enable serial control 00
[INFO] [1755507927.065185393] [serial_driver]: enable serial control 00
[INFO] [1755507927.165414081] [serial_driver]: enable serial control 00
[INFO] [1755507927.265634960] [serial_driver]: enable serial control 00
[INFO] [1755507927.365811354] [serial_driver]: enable serial control 00
[INFO] [1755507927.466033564] [serial_driver]: enable serial control 00
[INFO] [1755507927.566258947] [serial_driver]: enable serial control 00
[INFO] [1755507927.666428503] [serial_driver]: enable serial control 00
[INFO] [1755507927.766576918] [serial_driver]: enable serial control 00
[INFO] [1755507927.866725086] [serial_driver]: enable serial control 00
[INFO] [1755507927.966961146] [serial_driver]: enable serial control 00
[INFO] [1755507928.067190404] [serial_driver]: enable serial control 00
[INFO] [1755507928.167357040] [serial_driver]: enable serial control 00
[INFO] [1755507928.267586829] [serial_driver]: enable serial control 00
[INFO] [1755507928.367830245] [serial_driver]: enable serial control 00
[INFO] [1755507928.468057304] [serial_driver]: enable serial control 00
[INFO] [1755507928.568234408] [serial_driver]: enable serial control 00
[INFO] [1755507928.668389972] [serial_driver]: enable serial control 00
[INFO] [1755507928.768555717] [serial_driver]: enable serial control 00
[INFO] [1755507928.868731350] [serial_driver]: enable serial control 00
[INFO] [1755507928.968898000] [serial_driver]: enable serial control 00
[INFO] [1755507929.069065903] [serial_driver]: enable serial control 00
[INFO] [1755507929.169264931] [serial_driver]: enable serial control 00
[INFO] [1755507929.269505496] [serial_driver]: enable serial control 00
[INFO] [1755507929.369742147] [serial_driver]: enable serial control 00
[INFO] [1755507929.469930274] [serial_driver]: enable serial control 00
[INFO] [1755507929.570097980] [serial_driver]: enable serial control 00
[INFO] [1755507929.670265971] [serial_driver]: enable serial control 00
[INFO] [1755507929.770433799] [serial_driver]: enable serial control 00
[INFO] [1755507929.870597002] [serial_driver]: enable serial control 00
[INFO] [1755507929.970760380] [serial_driver]: enable serial control 00
[INFO] [1755507930.070924434] [serial_driver]: enable serial control 00
[INFO] [1755507930.171089426] [serial_driver]: enable serial control 00
[INFO] [1755507930.271259529] [serial_driver]: enable serial control 00
[INFO] [1755507930.371529214] [serial_driver]: enable serial control 00
[INFO] [1755507930.471734905] [serial_driver]: enable serial control 00
[INFO] [1755507930.571963565] [serial_driver]: enable serial control 00
[INFO] [1755507930.672138426] [serial_driver]: enable serial control 00
[INFO] [1755507930.772308426] [serial_driver]: enable serial control 00
[INFO] [1755507930.872542434] [serial_driver]: enable serial control 00
[INFO] [1755507930.972742282] [serial_driver]: enable serial control 00
[INFO] [1755507931.072938754] [serial_driver]: enable serial control 00
[INFO] [1755507931.173104935] [serial_driver]: enable serial control 00
[INFO] [1755507931.273299670] [serial_driver]: enable serial control 00
[INFO] [1755507931.373575956] [serial_driver]: enable serial control 00
[INFO] [1755507931.473848687] [serial_driver]: enable serial control 00
[INFO] [1755507931.574147554] [serial_driver]: enable serial control 00
[INFO] [1755507931.674368916] [serial_driver]: enable serial control 00
[INFO] [1755507931.774573577] [serial_driver]: enable serial control 00
[INFO] [1755507931.874842855] [serial_driver]: enable serial control 00
[INFO] [1755507931.975016773] [serial_driver]: enable serial control 00
[INFO] [1755507932.075196350] [serial_driver]: enable serial control 00
[INFO] [1755507932.175437583] [serial_driver]: enable serial control 00
[INFO] [1755507932.275671276] [serial_driver]: enable serial control 00
[INFO] [1755507932.375896804] [serial_driver]: enable serial control 00
[INFO] [1755507932.476129942] [serial_driver]: enable serial control 00
[INFO] [1755507932.576362506] [serial_driver]: enable serial control 00
[INFO] [1755507932.676625845] [serial_driver]: enable serial control 00
[INFO] [1755507932.776867064] [serial_driver]: enable serial control 00
[INFO] [1755507932.877067804] [serial_driver]: enable serial control 00
[INFO] [1755507932.977301763] [serial_driver]: enable serial control 00
[INFO] [1755507933.077517112] [serial_driver]: enable serial control 00
[INFO] [1755507933.177674631] [serial_driver]: enable serial control 00
[INFO] [1755507933.277814794] [serial_driver]: enable serial control 00
[INFO] [1755507933.378008581] [serial_driver]: enable serial control 00
[INFO] [1755507933.478206093] [serial_driver]: enable serial control 00
[INFO] [1755507933.578432623] [serial_driver]: enable serial control 00
[INFO] [1755507933.678671769] [serial_driver]: enable serial control 00
[INFO] [1755507933.778831548] [serial_driver]: enable serial control 00
[INFO] [1755507933.878976711] [serial_driver]: enable serial control 00
[INFO] [1755507933.979259850] [serial_driver]: enable serial control 00
[INFO] [1755507934.079417498] [serial_driver]: enable serial control 00
[INFO] [1755507934.179724222] [serial_driver]: enable serial control 00
[INFO] [1755507934.279968308] [serial_driver]: enable serial control 00
[INFO] [1755507934.380208531] [serial_driver]: enable serial control 00
[INFO] [1755507934.480458753] [serial_driver]: enable serial control 00
[INFO] [1755507934.580692040] [serial_driver]: enable serial control 00
[INFO] [1755507934.680863944] [serial_driver]: enable serial control 00
[INFO] [1755507934.781031467] [serial_driver]: enable serial control 00
[INFO] [1755507934.881242836] [serial_driver]: enable serial control 00
[INFO] [1755507934.981481334] [serial_driver]: enable serial control 00
[INFO] [1755507935.081679392] [serial_driver]: enable serial control 00
[INFO] [1755507935.181862118] [serial_driver]: enable serial control 00
[INFO] [1755507935.282025721] [serial_driver]: enable serial control 00
[INFO] [1755507935.382194509] [serial_driver]: enable serial control 00
[INFO] [1755507935.482420768] [serial_driver]: enable serial control 00
[INFO] [1755507935.582615562] [serial_driver]: enable serial control 00
[INFO] [1755507935.682824149] [serial_driver]: enable serial control 00
[INFO] [1755507935.782999251] [serial_driver]: enable serial control 00
[INFO] [1755507935.883189849] [serial_driver]: enable serial control 00
[INFO] [1755507935.983440265] [serial_driver]: enable serial control 00
[INFO] [1755507936.083700395] [serial_driver]: enable serial control 00
[INFO] [1755507936.183948753] [serial_driver]: enable serial control 00
[INFO] [1755507936.284130860] [serial_driver]: enable serial control 00
[INFO] [1755507936.384371076] [serial_driver]: enable serial control 00
[INFO] [1755507936.484539898] [serial_driver]: enable serial control 00
[INFO] [1755507936.584703291] [serial_driver]: enable serial control 00
[INFO] [1755507936.684869878] [serial_driver]: enable serial control 00
[INFO] [1755507936.785033186] [serial_driver]: enable serial control 00
[INFO] [1755507936.885277886] [serial_driver]: enable serial control 00
[INFO] [1755507936.985465261] [serial_driver]: enable serial control 00
[INFO] [1755507937.085651742] [serial_driver]: enable serial control 00
[INFO] [1755507937.185872462] [serial_driver]: enable serial control 00
[INFO] [1755507937.286106618] [serial_driver]: enable serial control 00
[INFO] [1755507937.386279840] [serial_driver]: enable serial control 00
[INFO] [1755507937.486540613] [serial_driver]: enable serial control 00
[INFO] [1755507937.586713397] [serial_driver]: enable serial control 00
[INFO] [1755507937.686906149] [serial_driver]: enable serial control 00
[INFO] [1755507937.787103430] [serial_driver]: enable serial control 00
[INFO] [1755507937.887284948] [serial_driver]: enable serial control 00
[INFO] [1755507937.987450305] [serial_driver]: enable serial control 00
[INFO] [1755507938.087630682] [serial_driver]: enable serial control 00
[INFO] [1755507938.187804680] [serial_driver]: enable serial control 00
[INFO] [1755507938.287971786] [serial_driver]: enable serial control 00
[INFO] [1755507938.388144035] [serial_driver]: enable serial control 00
[INFO] [1755507938.488329457] [serial_driver]: enable serial control 00
[INFO] [1755507938.588477810] [serial_driver]: enable serial control 00
[INFO] [1755507938.688624645] [serial_driver]: enable serial control 00
[INFO] [1755507938.788748760] [serial_driver]: enable serial control 00
[INFO] [1755507938.888970990] [serial_driver]: enable serial control 00
[INFO] [1755507938.989132713] [serial_driver]: enable serial control 00
[INFO] [1755507939.089306685] [serial_driver]: enable serial control 00
[INFO] [1755507939.189480559] [serial_driver]: enable serial control 00
[INFO] [1755507939.289620051] [serial_driver]: enable serial control 00
[INFO] [1755507939.389845481] [serial_driver]: enable serial control 00
[INFO] [1755507939.490083534] [serial_driver]: enable serial control 00
[INFO] [1755507939.590308687] [serial_driver]: enable serial control 00
[INFO] [1755507939.690532391] [serial_driver]: enable serial control 00
[INFO] [1755507939.790711333] [serial_driver]: enable serial control 00
[INFO] [1755507939.890876504] [serial_driver]: enable serial control 00
[INFO] [1755507939.991058784] [serial_driver]: enable serial control 00
[INFO] [1755507940.091237515] [serial_driver]: enable serial control 00
[INFO] [1755507940.191418196] [serial_driver]: enable serial control 00
[INFO] [1755507940.291657743] [serial_driver]: enable serial control 00
[INFO] [1755507940.391895600] [serial_driver]: enable serial control 00
[INFO] [1755507940.492147810] [serial_driver]: enable serial control 00
[INFO] [1755507940.592401071] [serial_driver]: enable serial control 00
[INFO] [1755507940.692575961] [serial_driver]: enable serial control 00
[INFO] [1755507940.792762194] [serial_driver]: enable serial control 00
[INFO] [1755507940.892936411] [serial_driver]: enable serial control 00
[INFO] [1755507940.993090861] [serial_driver]: enable serial control 00
[INFO] [1755507941.093228878] [serial_driver]: enable serial control 00
[INFO] [1755507941.193383231] [serial_driver]: enable serial control 00
[INFO] [1755507941.293557192] [serial_driver]: enable serial control 00
[INFO] [1755507941.393732979] [serial_driver]: enable serial control 00
[INFO] [1755507941.493916381] [serial_driver]: enable serial control 00
[INFO] [1755507941.594146070] [serial_driver]: enable serial control 00
[INFO] [1755507941.694314988] [serial_driver]: enable serial control 00
[INFO] [1755507941.794488145] [serial_driver]: enable serial control 00
[INFO] [1755507941.894658891] [serial_driver]: enable serial control 00
[INFO] [1755507941.994895639] [serial_driver]: enable serial control 00
[INFO] [1755507942.095122657] [serial_driver]: enable serial control 00
[INFO] [1755507942.195364345] [serial_driver]: enable serial control 00
[INFO] [1755507942.295612592] [serial_driver]: enable serial control 00
[INFO] [1755507942.395788633] [serial_driver]: enable serial control 00
[INFO] [1755507942.495965744] [serial_driver]: enable serial control 00
[INFO] [1755507942.596135895] [serial_driver]: enable serial control 00
[INFO] [1755507942.696312548] [serial_driver]: enable serial control 00
[INFO] [1755507942.796559060] [serial_driver]: enable serial control 00
[INFO] [1755507942.896831916] [serial_driver]: enable serial control 00
[INFO] [1755507942.997007832] [serial_driver]: enable serial control 00
[INFO] [1755507943.097183784] [serial_driver]: enable serial control 00
[INFO] [1755507943.197327578] [serial_driver]: enable serial control 00
[INFO] [1755507943.297489451] [serial_driver]: enable serial control 00
[INFO] [1755507943.397651849] [serial_driver]: enable serial control 00
[INFO] [1755507943.497816415] [serial_driver]: enable serial control 00
[INFO] [1755507943.597994586] [serial_driver]: enable serial control 00
[INFO] [1755507943.698186922] [serial_driver]: enable serial control 00
[INFO] [1755507943.798377676] [serial_driver]: enable serial control 00
[INFO] [1755507943.898539549] [serial_driver]: enable serial control 00
[INFO] [1755507943.998708177] [serial_driver]: enable serial control 00
[INFO] [1755507944.098867552] [serial_driver]: enable serial control 00
[INFO] [1755507944.199036785] [serial_driver]: enable serial control 00
[INFO] [1755507944.299201256] [serial_driver]: enable serial control 00
[INFO] [1755507944.399360189] [serial_driver]: enable serial control 00
[INFO] [1755507944.499514471] [serial_driver]: enable serial control 00
[INFO] [1755507944.599667644] [serial_driver]: enable serial control 00
[INFO] [1755507944.699886909] [serial_driver]: enable serial control 00
[INFO] [1755507944.800065476] [serial_driver]: enable serial control 00
[INFO] [1755507944.900235405] [serial_driver]: enable serial control 00
[INFO] [1755507945.000405239] [serial_driver]: enable serial control 00
[INFO] [1755507945.100644107] [serial_driver]: enable serial control 00
[INFO] [1755507945.200872702] [serial_driver]: enable serial control 00
[INFO] [1755507945.301048016] [serial_driver]: enable serial control 00
[INFO] [1755507945.401215749] [serial_driver]: enable serial control 00
[INFO] [1755507945.501390352] [serial_driver]: enable serial control 00
[INFO] [1755507945.601565752] [serial_driver]: enable serial control 00
[INFO] [1755507945.701740404] [serial_driver]: enable serial control 00
[INFO] [1755507945.801926263] [serial_driver]: enable serial control 00
[INFO] [1755507945.902097098] [serial_driver]: enable serial control 00
[INFO] [1755507946.002271327] [serial_driver]: enable serial control 00
[INFO] [1755507946.102460875] [serial_driver]: enable serial control 00
[INFO] [1755507946.202621732] [serial_driver]: enable serial control 00
[INFO] [1755507946.302827206] [serial_driver]: enable serial control 00
[INFO] [1755507946.403076202] [serial_driver]: enable serial control 00
[INFO] [1755507946.503255653] [serial_driver]: enable serial control 00
[INFO] [1755507946.603445069] [serial_driver]: enable serial control 00
[INFO] [1755507946.703607468] [serial_driver]: enable serial control 00
[INFO] [1755507946.803773094] [serial_driver]: enable serial control 00
[INFO] [1755507946.903950042] [serial_driver]: enable serial control 00
[INFO] [1755507947.004121774] [serial_driver]: enable serial control 00
[INFO] [1755507947.104294140] [serial_driver]: enable serial control 00
[INFO] [1755507947.204442774] [serial_driver]: enable serial control 00
[INFO] [1755507947.304612935] [serial_driver]: enable serial control 00
[INFO] [1755507947.404797408] [serial_driver]: enable serial control 00
[INFO] [1755507947.504974364] [serial_driver]: enable serial control 00
[INFO] [1755507947.605157078] [serial_driver]: enable serial control 00
[INFO] [1755507947.705301746] [serial_driver]: enable serial control 00
[INFO] [1755507947.805471501] [serial_driver]: enable serial control 00
[INFO] [1755507947.905699180] [serial_driver]: enable serial control 00
[INFO] [1755507948.005964618] [serial_driver]: enable serial control 00
[INFO] [1755507948.106227311] [serial_driver]: enable serial control 00
[INFO] [1755507948.206468436] [serial_driver]: enable serial control 00
[INFO] [1755507948.306630654] [serial_driver]: enable serial control 00
[INFO] [1755507948.406821359] [serial_driver]: enable serial control 00
[INFO] [1755507948.507064980] [serial_driver]: enable serial control 00
[INFO] [1755507948.607291896] [serial_driver]: enable serial control 00
[INFO] [1755507948.707530418] [serial_driver]: enable serial control 00
[INFO] [1755507948.807776820] [serial_driver]: enable serial control 00
[INFO] [1755507948.907975398] [serial_driver]: enable serial control 00
[INFO] [1755507949.008217116] [serial_driver]: enable serial control 00
[INFO] [1755507949.108394808] [serial_driver]: enable serial control 00
[INFO] [1755507949.208576050] [serial_driver]: enable serial control 00
[INFO] [1755507949.308813215] [serial_driver]: enable serial control 00
[INFO] [1755507949.408973193] [serial_driver]: enable serial control 00
[INFO] [1755507949.509136722] [serial_driver]: enable serial control 00
[INFO] [1755507949.609315596] [serial_driver]: enable serial control 00
[INFO] [1755507949.709463271] [serial_driver]: enable serial control 00
[INFO] [1755507949.809602197] [serial_driver]: enable serial control 00
[INFO] [1755507949.909762557] [serial_driver]: enable serial control 00
[INFO] [1755507950.009963991] [serial_driver]: enable serial control 00
[INFO] [1755507950.110161780] [serial_driver]: enable serial control 00
[INFO] [1755507950.210333816] [serial_driver]: enable serial control 00
[INFO] [1755507950.310574055] [serial_driver]: enable serial control 00
[INFO] [1755507950.410828878] [serial_driver]: enable serial control 00
[INFO] [1755507950.510994575] [serial_driver]: enable serial control 00
[INFO] [1755507950.611163722] [serial_driver]: enable serial control 00
[INFO] [1755507950.711309759] [serial_driver]: enable serial control 00
[INFO] [1755507950.811466867] [serial_driver]: enable serial control 00
[INFO] [1755507950.911688006] [serial_driver]: enable serial control 00
[INFO] [1755507951.011847212] [serial_driver]: enable serial control 00
[INFO] [1755507951.112036112] [serial_driver]: enable serial control 00
[INFO] [1755507951.212180865] [serial_driver]: enable serial control 00
[INFO] [1755507951.312293004] [serial_driver]: enable serial control 00
[INFO] [1755507951.412431278] [serial_driver]: enable serial control 00
[INFO] [1755507951.512648303] [serial_driver]: enable serial control 00
[INFO] [1755507951.612878315] [serial_driver]: enable serial control 00
[INFO] [1755507951.713060139] [serial_driver]: enable serial control 00
[INFO] [1755507951.813295871] [serial_driver]: enable serial control 00
[INFO] [1755507951.913462392] [serial_driver]: enable serial control 00
[INFO] [1755507952.013696304] [serial_driver]: enable serial control 00
[INFO] [1755507952.113896812] [serial_driver]: enable serial control 00
[INFO] [1755507952.214100124] [serial_driver]: enable serial control 00
[INFO] [1755507952.314259348] [serial_driver]: enable serial control 00
[INFO] [1755507952.414439819] [serial_driver]: enable serial control 00
[INFO] [1755507952.514629238] [serial_driver]: enable serial control 00
[INFO] [1755507952.614843960] [serial_driver]: enable serial control 00
[INFO] [1755507952.715008503] [serial_driver]: enable serial control 00
[INFO] [1755507952.815173352] [serial_driver]: enable serial control 00
[INFO] [1755507952.915407136] [serial_driver]: enable serial control 00
[INFO] [1755507953.015554751] [serial_driver]: enable serial control 00
[INFO] [1755507953.115796036] [serial_driver]: enable serial control 00
[INFO] [1755507953.215959269] [serial_driver]: enable serial control 00
[INFO] [1755507953.316145968] [serial_driver]: enable serial control 00
[INFO] [1755507953.416295556] [serial_driver]: enable serial control 00
[INFO] [1755507953.516450204] [serial_driver]: enable serial control 00
[INFO] [1755507953.616622651] [serial_driver]: enable serial control 00
[INFO] [1755507953.716768078] [serial_driver]: enable serial control 00
[INFO] [1755507953.816934459] [serial_driver]: enable serial control 00
[INFO] [1755507953.917171287] [serial_driver]: enable serial control 00
[INFO] [1755507954.017350299] [serial_driver]: enable serial control 00
[INFO] [1755507954.117512600] [serial_driver]: enable serial control 00
[INFO] [1755507954.217695695] [serial_driver]: enable serial control 00
[INFO] [1755507954.317935674] [serial_driver]: enable serial control 00
[INFO] [1755507954.418146681] [serial_driver]: enable serial control 00
[INFO] [1755507954.518309932] [serial_driver]: enable serial control 00
[INFO] [1755507954.618468158] [serial_driver]: enable serial control 00
[INFO] [1755507954.718639997] [serial_driver]: enable serial control 00
[INFO] [1755507954.818833495] [serial_driver]: enable serial control 00
[INFO] [1755507954.918993030] [serial_driver]: enable serial control 00
[INFO] [1755507955.019117371] [serial_driver]: enable serial control 00
[INFO] [1755507955.119274063] [serial_driver]: enable serial control 00
[INFO] [1755507955.219444905] [serial_driver]: enable serial control 00
[INFO] [1755507955.319605564] [serial_driver]: enable serial control 00
[INFO] [1755507955.419774811] [serial_driver]: enable serial control 00
[INFO] [1755507955.519965039] [serial_driver]: enable serial control 00
[INFO] [1755507955.620155125] [serial_driver]: enable serial control 00
[INFO] [1755507955.720338691] [serial_driver]: enable serial control 00
[INFO] [1755507955.820519810] [serial_driver]: enable serial control 00
[INFO] [1755507955.920742197] [serial_driver]: enable serial control 00
[INFO] [1755507956.020944983] [serial_driver]: enable serial control 00
[INFO] [1755507956.121135031] [serial_driver]: enable serial control 00
[INFO] [1755507956.221364889] [serial_driver]: enable serial control 00
[INFO] [1755507956.321531934] [serial_driver]: enable serial control 00
[INFO] [1755507956.421746414] [serial_driver]: enable serial control 00
[INFO] [1755507956.521996027] [serial_driver]: enable serial control 00
[INFO] [1755507956.622252349] [serial_driver]: enable serial control 00
[INFO] [1755507956.722339362] [serial_driver]: enable serial control 00
[INFO] [1755507956.822479077] [serial_driver]: enable serial control 00
[INFO] [1755507956.922683542] [serial_driver]: enable serial control 00
[INFO] [1755507957.022835237] [serial_driver]: enable serial control 00
[INFO] [1755507957.123008375] [serial_driver]: enable serial control 00
[INFO] [1755507957.223145381] [serial_driver]: enable serial control 00
[INFO] [1755507957.323286612] [serial_driver]: enable serial control 00
[INFO] [1755507957.423428877] [serial_driver]: enable serial control 00
[INFO] [1755507957.523547330] [serial_driver]: enable serial control 00
[INFO] [1755507957.623693006] [serial_driver]: enable serial control 00
[INFO] [1755507957.723857634] [serial_driver]: enable serial control 00
[INFO] [1755507957.824009651] [serial_driver]: enable serial control 00
[INFO] [1755507957.924162581] [serial_driver]: enable serial control 00
[INFO] [1755507958.024330976] [serial_driver]: enable serial control 00
[INFO] [1755507958.124506542] [serial_driver]: enable serial control 00
[INFO] [1755507958.224673909] [serial_driver]: enable serial control 00
[INFO] [1755507958.324845940] [serial_driver]: enable serial control 00
[INFO] [1755507958.425010218] [serial_driver]: enable serial control 00
[INFO] [1755507958.525150449] [serial_driver]: enable serial control 00
[INFO] [1755507958.625304904] [serial_driver]: enable serial control 00
[INFO] [1755507958.725467903] [serial_driver]: enable serial control 00
[INFO] [1755507958.825630911] [serial_driver]: enable serial control 00
[INFO] [1755507958.925813322] [serial_driver]: enable serial control 00
[INFO] [1755507959.025981198] [serial_driver]: enable serial control 00
[INFO] [1755507959.126166378] [serial_driver]: enable serial control 00
[INFO] [1755507959.226340930] [serial_driver]: enable serial control 00
[INFO] [1755507959.326510780] [serial_driver]: enable serial control 00
