[INFO] [1755508319.932909023] [serial_driver]: motion model: 2wd
[INFO] [1755508324.339898235] [serial_driver]: enable serial control 00
[INFO] [1755508324.440054589] [serial_driver]: enable serial control 00
[INFO] [1755508324.540199096] [serial_driver]: enable serial control 00
[INFO] [1755508324.640360859] [serial_driver]: enable serial control 00
[INFO] [1755508324.740500059] [serial_driver]: enable serial control 00
[INFO] [1755508324.840661272] [serial_driver]: enable serial control 00
[INFO] [1755508324.940879689] [serial_driver]: enable serial control 00
[INFO] [1755508325.041042900] [serial_driver]: enable serial control 00
[INFO] [1755508325.141220045] [serial_driver]: enable serial control 00
[INFO] [1755508325.241388208] [serial_driver]: enable serial control 00
[INFO] [1755508325.341561316] [serial_driver]: enable serial control 00
[INFO] [1755508325.441727275] [serial_driver]: enable serial control 00
[INFO] [1755508325.541914510] [serial_driver]: enable serial control 00
[INFO] [1755508325.642085223] [serial_driver]: enable serial control 00
[INFO] [1755508325.742242149] [serial_driver]: enable serial control 00
[INFO] [1755508325.842422261] [serial_driver]: enable serial control 00
[INFO] [1755508325.942585211] [serial_driver]: enable serial control 00
[INFO] [1755508326.042812666] [serial_driver]: enable serial control 00
[INFO] [1755508326.142975804] [serial_driver]: enable serial control 00
[INFO] [1755508326.243184575] [serial_driver]: enable serial control 00
[INFO] [1755508326.343375944] [serial_driver]: enable serial control 00
[INFO] [1755508326.443658119] [serial_driver]: enable serial control 00
[INFO] [1755508326.543872630] [serial_driver]: enable serial control 00
[INFO] [1755508326.644108016] [serial_driver]: enable serial control 00
[INFO] [1755508326.744300368] [serial_driver]: enable serial control 00
[INFO] [1755508326.844460202] [serial_driver]: enable serial control 00
[INFO] [1755508326.944622636] [serial_driver]: enable serial control 00
[INFO] [1755508327.044852686] [serial_driver]: enable serial control 00
[INFO] [1755508327.145041967] [serial_driver]: enable serial control 00
[INFO] [1755508327.245272749] [serial_driver]: enable serial control 00
[INFO] [1755508327.345520488] [serial_driver]: enable serial control 00
[INFO] [1755508327.445627662] [serial_driver]: enable serial control 00
[INFO] [1755508327.545844763] [serial_driver]: enable serial control 00
[INFO] [1755508327.646021108] [serial_driver]: enable serial control 00
[INFO] [1755508327.746272577] [serial_driver]: enable serial control 00
[INFO] [1755508327.846391265] [serial_driver]: enable serial control 00
[INFO] [1755508327.946497692] [serial_driver]: enable serial control 00
[INFO] [1755508328.046610441] [serial_driver]: enable serial control 00
[INFO] [1755508328.146737319] [serial_driver]: enable serial control 00
[INFO] [1755508328.246868365] [serial_driver]: enable serial control 00
[INFO] [1755508328.347000357] [serial_driver]: enable serial control 00
[INFO] [1755508328.447108895] [serial_driver]: enable serial control 00
[INFO] [1755508328.547260479] [serial_driver]: enable serial control 00
[INFO] [1755508328.647385512] [serial_driver]: enable serial control 00
[INFO] [1755508328.747528960] [serial_driver]: enable serial control 00
[INFO] [1755508328.847689754] [serial_driver]: enable serial control 00
[INFO] [1755508328.947867849] [serial_driver]: enable serial control 00
[INFO] [1755508329.048024773] [serial_driver]: enable serial control 00
[INFO] [1755508329.148167448] [serial_driver]: enable serial control 00
[INFO] [1755508329.248354326] [serial_driver]: enable serial control 00
[INFO] [1755508329.348539838] [serial_driver]: enable serial control 00
[INFO] [1755508329.448760872] [serial_driver]: enable serial control 00
[INFO] [1755508329.549008579] [serial_driver]: enable serial control 00
[INFO] [1755508329.649197005] [serial_driver]: enable serial control 00
[INFO] [1755508329.749389410] [serial_driver]: enable serial control 00
[INFO] [1755508329.849604570] [serial_driver]: enable serial control 00
[INFO] [1755508329.949793155] [serial_driver]: enable serial control 00
[INFO] [1755508330.049987943] [serial_driver]: enable serial control 00
[INFO] [1755508330.150198496] [serial_driver]: enable serial control 00
[INFO] [1755508330.250394260] [serial_driver]: enable serial control 00
[INFO] [1755508330.350644443] [serial_driver]: enable serial control 00
[INFO] [1755508330.450840482] [serial_driver]: enable serial control 00
[INFO] [1755508330.551025565] [serial_driver]: enable serial control 00
[INFO] [1755508330.651217360] [serial_driver]: enable serial control 00
[INFO] [1755508330.751400060] [serial_driver]: enable serial control 00
[INFO] [1755508330.851587748] [serial_driver]: enable serial control 00
[INFO] [1755508330.951759407] [serial_driver]: enable serial control 00
[INFO] [1755508331.051952483] [serial_driver]: enable serial control 00
[INFO] [1755508331.152123065] [serial_driver]: enable serial control 00
[INFO] [1755508331.252260568] [serial_driver]: enable serial control 00
[INFO] [1755508331.352350605] [serial_driver]: enable serial control 00
[INFO] [1755508331.452465055] [serial_driver]: enable serial control 00
[INFO] [1755508331.552595819] [serial_driver]: enable serial control 00
[INFO] [1755508331.652727164] [serial_driver]: enable serial control 00
[INFO] [1755508331.752809954] [serial_driver]: enable serial control 00
[INFO] [1755508331.852928930] [serial_driver]: enable serial control 00
[INFO] [1755508331.953049042] [serial_driver]: enable serial control 00
[INFO] [1755508332.053262632] [serial_driver]: enable serial control 00
[INFO] [1755508332.153384025] [serial_driver]: enable serial control 00
[INFO] [1755508332.253508569] [serial_driver]: enable serial control 00
[INFO] [1755508332.353625202] [serial_driver]: enable serial control 00
[INFO] [1755508332.453745265] [serial_driver]: enable serial control 00
[INFO] [1755508332.553873572] [serial_driver]: enable serial control 00
[INFO] [1755508332.653999436] [serial_driver]: enable serial control 00
[INFO] [1755508332.754127084] [serial_driver]: enable serial control 00
[INFO] [1755508332.854247371] [serial_driver]: enable serial control 00
[INFO] [1755508332.954364831] [serial_driver]: enable serial control 00
[INFO] [1755508333.054482582] [serial_driver]: enable serial control 00
[INFO] [1755508333.154610490] [serial_driver]: enable serial control 00
[INFO] [1755508333.254729007] [serial_driver]: enable serial control 00
[INFO] [1755508333.354804015] [serial_driver]: enable serial control 00
[INFO] [1755508333.454934225] [serial_driver]: enable serial control 00
[INFO] [1755508333.555053082] [serial_driver]: enable serial control 00
[INFO] [1755508333.655179803] [serial_driver]: enable serial control 00
[INFO] [1755508333.755345278] [serial_driver]: enable serial control 00
[INFO] [1755508333.855487751] [serial_driver]: enable serial control 00
[INFO] [1755508333.955618086] [serial_driver]: enable serial control 00
[INFO] [1755508334.055709725] [serial_driver]: enable serial control 00
[INFO] [1755508334.155812727] [serial_driver]: enable serial control 00
[INFO] [1755508334.255940339] [serial_driver]: enable serial control 00
[INFO] [1755508334.356069364] [serial_driver]: enable serial control 00
[INFO] [1755508334.456191023] [serial_driver]: enable serial control 00
[INFO] [1755508334.556310489] [serial_driver]: enable serial control 00
[INFO] [1755508334.656434416] [serial_driver]: enable serial control 00
[INFO] [1755508334.756548485] [serial_driver]: enable serial control 00
[INFO] [1755508334.856670674] [serial_driver]: enable serial control 00
[INFO] [1755508334.956798935] [serial_driver]: enable serial control 00
[INFO] [1755508335.056926108] [serial_driver]: enable serial control 00
[INFO] [1755508335.157051773] [serial_driver]: enable serial control 00
[INFO] [1755508335.257242755] [serial_driver]: enable serial control 00
[INFO] [1755508335.357348320] [serial_driver]: enable serial control 00
[INFO] [1755508335.457472737] [serial_driver]: enable serial control 00
[INFO] [1755508335.557589372] [serial_driver]: enable serial control 00
[INFO] [1755508335.657708661] [serial_driver]: enable serial control 00
[INFO] [1755508335.757876460] [serial_driver]: enable serial control 00
[INFO] [1755508335.857996617] [serial_driver]: enable serial control 00
[INFO] [1755508335.958113665] [serial_driver]: enable serial control 00
[INFO] [1755508336.058231125] [serial_driver]: enable serial control 00
[INFO] [1755508336.158349495] [serial_driver]: enable serial control 00
[INFO] [1755508336.258502496] [serial_driver]: enable serial control 00
[INFO] [1755508336.358669237] [serial_driver]: enable serial control 00
[INFO] [1755508336.458833323] [serial_driver]: enable serial control 00
[INFO] [1755508336.558950368] [serial_driver]: enable serial control 00
[INFO] [1755508336.659055743] [serial_driver]: enable serial control 00
[INFO] [1755508336.759165548] [serial_driver]: enable serial control 00
[INFO] [1755508336.859280872] [serial_driver]: enable serial control 00
[INFO] [1755508336.959452812] [serial_driver]: enable serial control 00
[INFO] [1755508337.059555298] [serial_driver]: enable serial control 00
[INFO] [1755508337.159663063] [serial_driver]: enable serial control 00
[INFO] [1755508337.259779275] [serial_driver]: enable serial control 00
[INFO] [1755508337.359896615] [serial_driver]: enable serial control 00
[INFO] [1755508337.460016926] [serial_driver]: enable serial control 00
[INFO] [1755508337.560137955] [serial_driver]: enable serial control 00
[INFO] [1755508337.660254319] [serial_driver]: enable serial control 00
[INFO] [1755508337.760360434] [serial_driver]: enable serial control 00
[INFO] [1755508337.860513110] [serial_driver]: enable serial control 00
[INFO] [1755508337.960676281] [serial_driver]: enable serial control 00
[INFO] [1755508338.060798593] [serial_driver]: enable serial control 00
[INFO] [1755508338.160915652] [serial_driver]: enable serial control 00
[INFO] [1755508338.261073323] [serial_driver]: enable serial control 00
[INFO] [1755508338.361215045] [serial_driver]: enable serial control 00
[INFO] [1755508338.461325407] [serial_driver]: enable serial control 00
[INFO] [1755508338.561468416] [serial_driver]: enable serial control 00
[INFO] [1755508338.661542482] [serial_driver]: enable serial control 00
[INFO] [1755508338.761645830] [serial_driver]: enable serial control 00
[INFO] [1755508338.861758993] [serial_driver]: enable serial control 00
[INFO] [1755508338.961872922] [serial_driver]: enable serial control 00
[INFO] [1755508339.062029341] [serial_driver]: enable serial control 00
[INFO] [1755508339.162148685] [serial_driver]: enable serial control 00
[INFO] [1755508339.262298911] [serial_driver]: enable serial control 00
[INFO] [1755508339.362392475] [serial_driver]: enable serial control 00
[INFO] [1755508339.462548358] [serial_driver]: enable serial control 00
[INFO] [1755508339.562702439] [serial_driver]: enable serial control 00
[INFO] [1755508339.662854886] [serial_driver]: enable serial control 00
[INFO] [1755508339.763008747] [serial_driver]: enable serial control 00
[INFO] [1755508339.863118718] [serial_driver]: enable serial control 00
[INFO] [1755508339.963231275] [serial_driver]: enable serial control 00
[INFO] [1755508340.063348191] [serial_driver]: enable serial control 00
[INFO] [1755508340.163469761] [serial_driver]: enable serial control 00
[INFO] [1755508340.263594582] [serial_driver]: enable serial control 00
[INFO] [1755508340.363727579] [serial_driver]: enable serial control 00
[INFO] [1755508340.463804459] [serial_driver]: enable serial control 00
[INFO] [1755508340.563914329] [serial_driver]: enable serial control 00
[INFO] [1755508340.664025298] [serial_driver]: enable serial control 00
[INFO] [1755508340.764136325] [serial_driver]: enable serial control 00
[INFO] [1755508340.864290761] [serial_driver]: enable serial control 00
[INFO] [1755508340.964404448] [serial_driver]: enable serial control 00
[INFO] [1755508341.064588784] [serial_driver]: enable serial control 00
[INFO] [1755508341.164722531] [serial_driver]: enable serial control 00
[INFO] [1755508341.264809174] [serial_driver]: enable serial control 00
[INFO] [1755508341.364924431] [serial_driver]: enable serial control 00
[INFO] [1755508341.465028100] [serial_driver]: enable serial control 00
[INFO] [1755508341.565150063] [serial_driver]: enable serial control 00
[INFO] [1755508341.665320573] [serial_driver]: enable serial control 00
[INFO] [1755508341.765431497] [serial_driver]: enable serial control 00
[INFO] [1755508341.865542541] [serial_driver]: enable serial control 00
[INFO] [1755508341.965663409] [serial_driver]: enable serial control 00
[INFO] [1755508342.065771502] [serial_driver]: enable serial control 00
[INFO] [1755508342.165887893] [serial_driver]: enable serial control 00
[INFO] [1755508342.265999804] [serial_driver]: enable serial control 00
[INFO] [1755508342.366106047] [serial_driver]: enable serial control 00
[INFO] [1755508342.466214375] [serial_driver]: enable serial control 00
[INFO] [1755508342.566323917] [serial_driver]: enable serial control 00
[INFO] [1755508342.666461896] [serial_driver]: enable serial control 00
[INFO] [1755508342.766621257] [serial_driver]: enable serial control 00
[INFO] [1755508342.866796605] [serial_driver]: enable serial control 00
[INFO] [1755508342.966911518] [serial_driver]: enable serial control 00
[INFO] [1755508343.067016669] [serial_driver]: enable serial control 00
[INFO] [1755508343.167126378] [serial_driver]: enable serial control 00
[INFO] [1755508343.267229187] [serial_driver]: enable serial control 00
[INFO] [1755508343.367343211] [serial_driver]: enable serial control 00
[INFO] [1755508343.467455964] [serial_driver]: enable serial control 00
[INFO] [1755508343.567572130] [serial_driver]: enable serial control 00
[INFO] [1755508343.667685181] [serial_driver]: enable serial control 00
[INFO] [1755508343.767797095] [serial_driver]: enable serial control 00
[INFO] [1755508343.867902585] [serial_driver]: enable serial control 00
[INFO] [1755508343.968037556] [serial_driver]: enable serial control 00
[INFO] [1755508344.068147807] [serial_driver]: enable serial control 00
[INFO] [1755508344.168271251] [serial_driver]: enable serial control 00
[INFO] [1755508344.268422897] [serial_driver]: enable serial control 00
[INFO] [1755508344.368555703] [serial_driver]: enable serial control 00
[INFO] [1755508344.468668443] [serial_driver]: enable serial control 00
[INFO] [1755508344.568780577] [serial_driver]: enable serial control 00
[INFO] [1755508344.668894728] [serial_driver]: enable serial control 00
[INFO] [1755508344.769002318] [serial_driver]: enable serial control 00
[INFO] [1755508344.869114957] [serial_driver]: enable serial control 00
[INFO] [1755508344.969232120] [serial_driver]: enable serial control 00
[INFO] [1755508345.069344321] [serial_driver]: enable serial control 00
[INFO] [1755508345.169480499] [serial_driver]: enable serial control 00
[INFO] [1755508345.269601793] [serial_driver]: enable serial control 00
[INFO] [1755508345.369718778] [serial_driver]: enable serial control 00
[INFO] [1755508345.469855985] [serial_driver]: enable serial control 00
[INFO] [1755508345.569992655] [serial_driver]: enable serial control 00
[INFO] [1755508345.670101506] [serial_driver]: enable serial control 00
[INFO] [1755508345.770192424] [serial_driver]: enable serial control 00
[INFO] [1755508345.870309912] [serial_driver]: enable serial control 00
[INFO] [1755508345.970426365] [serial_driver]: enable serial control 00
[INFO] [1755508346.070532524] [serial_driver]: enable serial control 00
[INFO] [1755508346.170642276] [serial_driver]: enable serial control 00
[INFO] [1755508346.270745978] [serial_driver]: enable serial control 00
[INFO] [1755508346.370798900] [serial_driver]: enable serial control 00
[INFO] [1755508346.470897120] [serial_driver]: enable serial control 00
[INFO] [1755508346.571001634] [serial_driver]: enable serial control 00
[INFO] [1755508346.671103402] [serial_driver]: enable serial control 00
[INFO] [1755508346.771231494] [serial_driver]: enable serial control 00
[INFO] [1755508346.871333058] [serial_driver]: enable serial control 00
[INFO] [1755508346.971491215] [serial_driver]: enable serial control 00
[INFO] [1755508347.071624885] [serial_driver]: enable serial control 00
[INFO] [1755508347.171730766] [serial_driver]: enable serial control 00
[INFO] [1755508347.271797539] [serial_driver]: enable serial control 00
[INFO] [1755508347.372055578] [serial_driver]: enable serial control 00
[INFO] [1755508347.472317490] [serial_driver]: enable serial control 00
[INFO] [1755508347.572430865] [serial_driver]: enable serial control 00
[INFO] [1755508347.672545858] [serial_driver]: enable serial control 00
[INFO] [1755508347.772651883] [serial_driver]: enable serial control 00
[INFO] [1755508347.872763927] [serial_driver]: enable serial control 00
[INFO] [1755508347.972882270] [serial_driver]: enable serial control 00
[INFO] [1755508348.073006001] [serial_driver]: enable serial control 00
[INFO] [1755508348.173133534] [serial_driver]: enable serial control 00
[INFO] [1755508348.273255954] [serial_d
